timestamp_utc,scenario_name,scenario_type,bench_round,metric_group,operation,iteration,table_name,source_site_id,operation_type,duration_ms,query_execution_ms,query_planning_ms,rows_at_bench_start,total_rows_current,rows_affected
2026-04-20T18:50:19.875522+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,99,query,query_by_table_source,1,tbl_3b85d0a31ba742a081334137d2db7dd4,34,UPSERT,88.363,88.363,0.164,54400000,54450000,
2026-04-20T18:50:23.586357+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,99,query,query_by_table_source,1,tbl_3b85d0a31ba742a081334137d2db7dd4,34,DELETE,57.598,57.598,27.243,54400000,54450000,
2026-04-20T18:50:42.992912+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,99,update,set_integrated_true,1,,,,16006.4573,,,54400000,54450000,550000
2026-04-20T18:51:35.396646+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,100,insert,insert_batch,1,,,,372.8152,,,54950000,54960000,10000
2026-04-20T18:51:42.507422+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,100,insert,insert_batch,2,,,,231.3918,,,54950000,54970000,10000
2026-04-20T18:51:49.417398+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,100,insert,insert_batch,3,,,,458.9663,,,54950000,54980000,10000
2026-04-20T18:51:56.042549+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,100,insert,insert_batch,4,,,,161.7636,,,54950000,54990000,10000
2026-04-20T18:52:02.771498+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,100,insert,insert_batch,5,,,,157.9111,,,54950000,55000000,10000
2026-04-20T18:52:06.358684+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,100,query,query_by_table_source,1,tbl_3b85d0a31ba742a081334137d2db7dd4,3,UPSERT,244.374,244.374,0.81,54950000,55000000,
2026-04-20T18:52:10.015753+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,100,query,query_by_table_source,1,tbl_3b85d0a31ba742a081334137d2db7dd4,3,DELETE,98.176,98.176,0.166,54950000,55000000,
2026-04-20T18:52:13.375746+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,100,query,query_by_table_source,1,tbl_ba6caf884af54241a0e904e6a03f2668,34,UPSERT,26.953,26.953,0.168,54950000,55000000,
2026-04-20T18:52:16.686804+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,100,query,query_by_table_source,1,tbl_ba6caf884af54241a0e904e6a03f2668,34,DELETE,9.995,9.995,0.173,54950000,55000000,
2026-04-20T18:52:20.487875+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,100,query,query_by_table_source,1,tbl_a59ca059560f4e8a929a4be2c9e9be34,1000,UPSERT,5.109,5.109,0.17,54950000,55000000,
2026-04-20T18:52:24.029202+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,100,query,query_by_table_source,1,tbl_a59ca059560f4e8a929a4be2c9e9be34,1000,DELETE,0.106,0.106,0.162,54950000,55000000,
2026-04-20T18:52:27.410798+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,100,query,query_by_table_source,1,tbl_ba6caf884af54241a0e904e6a03f2668,3,UPSERT,61.134,61.134,0.164,54950000,55000000,
2026-04-20T18:52:31.200375+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,100,query,query_by_table_source,1,tbl_ba6caf884af54241a0e904e6a03f2668,3,DELETE,24.865,24.865,0.235,54950000,55000000,
2026-04-20T18:52:34.758951+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,100,query,query_by_table_source,1,tbl_3b85d0a31ba742a081334137d2db7dd4,34,UPSERT,115.356,115.356,0.161,54950000,55000000,
2026-04-20T18:52:38.070304+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,100,query,query_by_table_source,1,tbl_3b85d0a31ba742a081334137d2db7dd4,34,DELETE,56.066,56.066,0.155,54950000,55000000,
2026-04-20T18:52:56.853400+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,100,update,set_integrated_true,1,,,,15587.3779,,,54950000,55000000,550000
2026-04-20T18:53:39.761406+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,101,insert,insert_batch,1,,,,489.3921,,,55500000,55510000,10000
2026-04-20T18:53:46.485096+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,101,insert,insert_batch,2,,,,174.1881,,,55500000,55520000,10000
2026-04-20T18:53:54.009252+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,101,insert,insert_batch,3,,,,196.5538,,,55500000,55530000,10000
2026-04-20T18:54:01.903798+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,101,insert,insert_batch,4,,,,327.9842,,,55500000,55540000,10000
2026-04-20T18:54:08.923115+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,101,insert,insert_batch,5,,,,165.2137,,,55500000,55550000,10000
2026-04-20T18:54:12.930466+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,101,query,query_by_table_source,1,tbl_3b85d0a31ba742a081334137d2db7dd4,3,UPSERT,376.045,376.045,0.293,55500000,55550000,
2026-04-20T18:54:16.668368+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,101,query,query_by_table_source,1,tbl_3b85d0a31ba742a081334137d2db7dd4,3,DELETE,131.491,131.491,0.16,55500000,55550000,
2026-04-20T18:54:20.236058+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,101,query,query_by_table_source,1,tbl_ba6caf884af54241a0e904e6a03f2668,34,UPSERT,32.332,32.332,0.159,55500000,55550000,
2026-04-20T18:54:23.683622+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,101,query,query_by_table_source,1,tbl_ba6caf884af54241a0e904e6a03f2668,34,DELETE,10.555,10.555,0.163,55500000,55550000,
2026-04-20T18:54:26.881311+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,101,query,query_by_table_source,1,tbl_a59ca059560f4e8a929a4be2c9e9be34,1000,UPSERT,5.02,5.02,0.154,55500000,55550000,
2026-04-20T18:54:31.432462+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,101,query,query_by_table_source,1,tbl_a59ca059560f4e8a929a4be2c9e9be34,1000,DELETE,0.122,0.122,0.196,55500000,55550000,
2026-04-20T18:54:36.169948+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,101,query,query_by_table_source,1,tbl_ba6caf884af54241a0e904e6a03f2668,3,UPSERT,58.413,58.413,0.169,55500000,55550000,
2026-04-20T18:54:39.616891+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,101,query,query_by_table_source,1,tbl_ba6caf884af54241a0e904e6a03f2668,3,DELETE,26.795,26.795,0.204,55500000,55550000,
2026-04-20T18:54:43.406560+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,101,query,query_by_table_source,1,tbl_3b85d0a31ba742a081334137d2db7dd4,34,UPSERT,78.755,78.755,0.16,55500000,55550000,
2026-04-20T18:54:47.535521+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,101,query,query_by_table_source,1,tbl_3b85d0a31ba742a081334137d2db7dd4,34,DELETE,75.946,75.946,0.214,55500000,55550000,
2026-04-20T18:55:07.601283+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,101,update,set_integrated_true,1,,,,16107.851,,,55500000,55550000,550000
2026-04-20T18:55:52.191408+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,102,insert,insert_batch,1,,,,579.187,,,56050000,56060000,10000
2026-04-20T18:56:00.979905+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,102,insert,insert_batch,2,,,,184.8409,,,56050000,56070000,10000
2026-04-20T18:56:09.167295+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,102,insert,insert_batch,3,,,,152.5723,,,56050000,56080000,10000
2026-04-20T18:56:17.431175+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,102,insert,insert_batch,4,,,,158.8979,,,56050000,56090000,10000
2026-04-20T18:56:27.207949+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,102,insert,insert_batch,5,,,,343.3883,,,56050000,56100000,10000
2026-04-20T18:56:32.011095+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,102,query,query_by_table_source,1,tbl_3b85d0a31ba742a081334137d2db7dd4,3,UPSERT,327.655,327.655,0.175,56050000,56100000,
2026-04-20T18:56:36.340829+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,102,query,query_by_table_source,1,tbl_3b85d0a31ba742a081334137d2db7dd4,3,DELETE,116.716,116.716,0.225,56050000,56100000,
2026-04-20T18:56:40.597913+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,102,query,query_by_table_source,1,tbl_ba6caf884af54241a0e904e6a03f2668,34,UPSERT,26.235,26.235,0.158,56050000,56100000,
2026-04-20T18:56:44.860181+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,102,query,query_by_table_source,1,tbl_ba6caf884af54241a0e904e6a03f2668,34,DELETE,13.047,13.047,0.186,56050000,56100000,
2026-04-20T18:56:49.168879+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,102,query,query_by_table_source,1,tbl_a59ca059560f4e8a929a4be2c9e9be34,1000,UPSERT,5.189,5.189,0.16,56050000,56100000,
2026-04-20T18:56:53.739964+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,102,query,query_by_table_source,1,tbl_a59ca059560f4e8a929a4be2c9e9be34,1000,DELETE,0.077,0.077,0.175,56050000,56100000,
2026-04-20T18:56:58.099135+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,102,query,query_by_table_source,1,tbl_ba6caf884af54241a0e904e6a03f2668,3,UPSERT,54.1,54.1,0.197,56050000,56100000,
2026-04-20T18:57:02.293396+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,102,query,query_by_table_source,1,tbl_ba6caf884af54241a0e904e6a03f2668,3,DELETE,25.314,25.314,0.189,56050000,56100000,
2026-04-20T18:57:06.608697+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,102,query,query_by_table_source,1,tbl_3b85d0a31ba742a081334137d2db7dd4,34,UPSERT,101.11,101.11,0.233,56050000,56100000,
2026-04-20T18:57:11.068682+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,102,query,query_by_table_source,1,tbl_3b85d0a31ba742a081334137d2db7dd4,34,DELETE,80.211,80.211,0.165,56050000,56100000,
2026-04-20T18:57:27.409767+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,102,update,set_integrated_true,1,,,,12242.9332,,,56050000,56100000,550000
2026-04-20T18:58:16.548973+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,103,insert,insert_batch,1,,,,388.001,,,56600000,56610000,10000
2026-04-20T18:58:25.396859+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,103,insert,insert_batch,2,,,,231.5811,,,56600000,56620000,10000
2026-04-20T18:58:33.372248+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,103,insert,insert_batch,3,,,,159.4691,,,56600000,56630000,10000
2026-04-20T18:58:41.618070+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,103,insert,insert_batch,4,,,,188.2641,,,56600000,56640000,10000
2026-04-20T18:58:49.733651+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,103,insert,insert_batch,5,,,,192.658,,,56600000,56650000,10000
2026-04-20T18:58:53.625636+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,103,query,query_by_table_source,1,tbl_3b85d0a31ba742a081334137d2db7dd4,3,UPSERT,290.833,290.833,0.421,56600000,56650000,
2026-04-20T18:58:57.478986+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,103,query,query_by_table_source,1,tbl_3b85d0a31ba742a081334137d2db7dd4,3,DELETE,114.328,114.328,0.223,56600000,56650000,
2026-04-20T18:59:01.624449+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,103,query,query_by_table_source,1,tbl_ba6caf884af54241a0e904e6a03f2668,34,UPSERT,31.041,31.041,0.185,56600000,56650000,
2026-04-20T18:59:05.402054+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,103,query,query_by_table_source,1,tbl_ba6caf884af54241a0e904e6a03f2668,34,DELETE,10.024,10.024,0.179,56600000,56650000,
2026-04-20T18:59:09.217634+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,103,query,query_by_table_source,1,tbl_a59ca059560f4e8a929a4be2c9e9be34,1000,UPSERT,5.711,5.711,0.182,56600000,56650000,
2026-04-20T18:59:12.947998+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,103,query,query_by_table_source,1,tbl_a59ca059560f4e8a929a4be2c9e9be34,1000,DELETE,0.137,0.137,0.17,56600000,56650000,
2026-04-20T18:59:17.061893+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,103,query,query_by_table_source,1,tbl_ba6caf884af54241a0e904e6a03f2668,3,UPSERT,55.933,55.933,11.689,56600000,56650000,
2026-04-20T18:59:20.580043+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,103,query,query_by_table_source,1,tbl_ba6caf884af54241a0e904e6a03f2668,3,DELETE,23.813,23.813,0.17,56600000,56650000,
2026-04-20T18:59:24.821500+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,103,query,query_by_table_source,1,tbl_3b85d0a31ba742a081334137d2db7dd4,34,UPSERT,95.198,95.198,18.769,56600000,56650000,
2026-04-20T18:59:28.177023+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,103,query,query_by_table_source,1,tbl_3b85d0a31ba742a081334137d2db7dd4,34,DELETE,59.678,59.678,2.408,56600000,56650000,
2026-04-20T18:59:47.499827+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,103,update,set_integrated_true,1,,,,15726.8505,,,56600000,56650000,550000
2026-04-20T19:00:27.584908+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,104,insert,insert_batch,1,,,,387.2538,,,57150000,57160000,10000
2026-04-20T19:00:35.114660+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,104,insert,insert_batch,2,,,,237.723,,,57150000,57170000,10000
2026-04-20T19:00:42.440562+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,104,insert,insert_batch,3,,,,234.6052,,,57150000,57180000,10000
2026-04-20T19:00:50.257841+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,104,insert,insert_batch,4,,,,189.7555,,,57150000,57190000,10000
2026-04-20T19:00:58.125872+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,104,insert,insert_batch,5,,,,149.6515,,,57150000,57200000,10000
2026-04-20T19:01:01.911159+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,104,query,query_by_table_source,1,tbl_3b85d0a31ba742a081334137d2db7dd4,3,UPSERT,224.805,224.805,0.222,57150000,57200000,
2026-04-20T19:01:06.483772+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,104,query,query_by_table_source,1,tbl_3b85d0a31ba742a081334137d2db7dd4,3,DELETE,127.943,127.943,0.166,57150000,57200000,
2026-04-20T19:01:10.495029+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,104,query,query_by_table_source,1,tbl_ba6caf884af54241a0e904e6a03f2668,34,UPSERT,38.669,38.669,0.162,57150000,57200000,
2026-04-20T19:01:14.615787+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,104,query,query_by_table_source,1,tbl_ba6caf884af54241a0e904e6a03f2668,34,DELETE,11.241,11.241,0.174,57150000,57200000,
2026-04-20T19:01:18.477394+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,104,query,query_by_table_source,1,tbl_a59ca059560f4e8a929a4be2c9e9be34,1000,UPSERT,6.42,6.42,0.204,57150000,57200000,
2026-04-20T19:01:22.625048+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,104,query,query_by_table_source,1,tbl_a59ca059560f4e8a929a4be2c9e9be34,1000,DELETE,0.108,0.108,0.178,57150000,57200000,
2026-04-20T19:01:26.232833+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,104,query,query_by_table_source,1,tbl_ba6caf884af54241a0e904e6a03f2668,3,UPSERT,107.134,107.134,0.213,57150000,57200000,
2026-04-20T19:01:29.808728+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,104,query,query_by_table_source,1,tbl_ba6caf884af54241a0e904e6a03f2668,3,DELETE,26.05,26.05,0.16,57150000,57200000,
2026-04-20T19:01:33.663093+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,104,query,query_by_table_source,1,tbl_3b85d0a31ba742a081334137d2db7dd4,34,UPSERT,77.122,77.122,0.163,57150000,57200000,
2026-04-20T19:01:37.742861+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,104,query,query_by_table_source,1,tbl_3b85d0a31ba742a081334137d2db7dd4,34,DELETE,49.705,49.705,0.202,57150000,57200000,
2026-04-20T19:01:56.476881+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,104,update,set_integrated_true,1,,,,14877.5839,,,57150000,57200000,550000
2026-04-20T19:02:36.827441+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,105,insert,insert_batch,1,,,,343.8185,,,57700000,57710000,10000
2026-04-20T19:02:46.272979+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,105,insert,insert_batch,2,,,,194.5345,,,57700000,57720000,10000
2026-04-20T19:02:54.841925+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,105,insert,insert_batch,3,,,,168.8788,,,57700000,57730000,10000
2026-04-20T19:03:03.033143+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,105,insert,insert_batch,4,,,,285.1941,,,57700000,57740000,10000
2026-04-20T19:03:11.862071+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,105,insert,insert_batch,5,,,,177.7722,,,57700000,57750000,10000
2026-04-20T19:03:16.154482+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,105,query,query_by_table_source,1,tbl_3b85d0a31ba742a081334137d2db7dd4,3,UPSERT,223.096,223.096,0.189,57700000,57750000,
2026-04-20T19:03:20.470607+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,105,query,query_by_table_source,1,tbl_3b85d0a31ba742a081334137d2db7dd4,3,DELETE,124.782,124.782,0.156,57700000,57750000,
2026-04-20T19:03:25.036120+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,105,query,query_by_table_source,1,tbl_ba6caf884af54241a0e904e6a03f2668,34,UPSERT,41.288,41.288,0.264,57700000,57750000,
2026-04-20T19:03:29.027974+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,105,query,query_by_table_source,1,tbl_ba6caf884af54241a0e904e6a03f2668,34,DELETE,23.498,23.498,0.381,57700000,57750000,
2026-04-20T19:03:33.051558+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,105,query,query_by_table_source,1,tbl_a59ca059560f4e8a929a4be2c9e9be34,1000,UPSERT,5.567,5.567,0.156,57700000,57750000,
2026-04-20T19:03:37.132209+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,105,query,query_by_table_source,1,tbl_a59ca059560f4e8a929a4be2c9e9be34,1000,DELETE,0.073,0.073,0.152,57700000,57750000,
2026-04-20T19:03:40.409926+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,105,query,query_by_table_source,1,tbl_ba6caf884af54241a0e904e6a03f2668,3,UPSERT,59.192,59.192,0.205,57700000,57750000,
2026-04-20T19:03:45.077287+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,105,query,query_by_table_source,1,tbl_ba6caf884af54241a0e904e6a03f2668,3,DELETE,28.812,28.812,0.217,57700000,57750000,
2026-04-20T19:03:49.635577+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,105,query,query_by_table_source,1,tbl_3b85d0a31ba742a081334137d2db7dd4,34,UPSERT,136.025,136.025,0.168,57700000,57750000,
2026-04-20T19:03:53.914280+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,105,query,query_by_table_source,1,tbl_3b85d0a31ba742a081334137d2db7dd4,34,DELETE,67.312,67.312,0.225,57700000,57750000,
2026-04-20T19:04:11.037425+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,105,update,set_integrated_true,1,,,,13339.1461,,,57700000,57750000,550000
2026-04-20T19:05:01.240579+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,106,insert,insert_batch,1,,,,539.0062,,,58250000,58260000,10000
2026-04-20T19:05:08.802913+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,106,insert,insert_batch,2,,,,156.0137,,,58250000,58270000,10000
2026-04-20T19:05:16.402567+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,106,insert,insert_batch,3,,,,441.7887,,,58250000,58280000,10000
2026-04-20T19:05:23.912969+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,106,insert,insert_batch,4,,,,191.2666,,,58250000,58290000,10000
2026-04-20T19:05:32.315484+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,106,insert,insert_batch,5,,,,156.507,,,58250000,58300000,10000
2026-04-20T19:05:36.452379+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,106,query,query_by_table_source,1,tbl_3b85d0a31ba742a081334137d2db7dd4,3,UPSERT,204.802,204.802,0.858,58250000,58300000,
2026-04-20T19:05:41.029915+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,106,query,query_by_table_source,1,tbl_3b85d0a31ba742a081334137d2db7dd4,3,DELETE,152.213,152.213,0.174,58250000,58300000,
2026-04-20T19:05:45.248442+00:00,partitioned-done-cursor-10m,partitioned-done-cursor,106,query,query_by_table_source,1,tbl_ba6caf884af54241a0e904e6a03f2668,34,UPSERT,38.458,38.458,0.251,58250000,58300000,
